timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601161232855,150,-0.94189453,0.33172607,-0.16265869,Front pocket (trouser),Left,s1737472,11,123
1601161232856,151,-0.94189453,0.33172607,-0.16265869,Front pocket (trouser),Left,s1737472,11,123
1601161232856,152,-0.93774414,0.3283081,-0.16119385,Front pocket (trouser),Left,s1737472,11,123
1601161232857,153,-0.94189453,0.33172607,-0.16265869,Front pocket (trouser),Left,s1737472,11,123
1601161232857,154,-0.94091797,0.3373413,-0.16656494,Front pocket (trouser),Left,s1737472,11,123
1601161232857,155,-0.94091797,0.3373413,-0.16656494,Front pocket (trouser),Left,s1737472,11,123
1601161232857,156,-0.93774414,0.3283081,-0.16119385,Front pocket (trouser),Left,s1737472,11,123
1601161232857,157,-0.93774414,0.3283081,-0.16119385,Front pocket (trouser),Left,s1737472,11,123
1601161232857,158,-0.93408203,0.33514404,-0.16192627,Front pocket (trouser),Left,s1737472,11,123
1601161232857,159,-0.93774414,0.3283081,-0.16119385,Front pocket (trouser),Left,s1737472,11,123
1601161232857,160,-0.93774414,0.3283081,-0.16119385,Front pocket (trouser),Left,s1737472,11,123
1601161232857,161,-0.935791,0.3373413,-0.1651001,Front pocket (trouser),Left,s1737472,11,123
1601161232860,162,-0.93408203,0.33514404,-0.16192627,Front pocket (trouser),Left,s1737472,11,123
1601161232860,163,-0.9399414,0.33587646,-0.16534424,Front pocket (trouser),Left,s1737472,11,123
1601161232860,164,-0.93408203,0.33514404,-0.16192627,Front pocket (trouser),Left,s1737472,11,123
1601161232860,165,-0.93847656,0.33953857,-0.16168213,Front pocket (trouser),Left,s1737472,11,123
1601161232860,166,-0.93408203,0.33514404,-0.16192627,Front pocket (trouser),Left,s1737472,11,123
1601161232860,167,-0.94189453,0.33172607,-0.16265869,Front pocket (trouser),Left,s1737472,11,123
1601161232860,168,-0.9399414,0.33587646,-0.16534424,Front pocket (trouser),Left,s1737472,11,123
1601161232860,169,-0.9399414,0.33587646,-0.16534424,Front pocket (trouser),Left,s1737472,11,123
1601161232860,170,-0.935791,0.3373413,-0.1651001,Front pocket (trouser),Left,s1737472,11,123
1601161232860,171,-0.9423828,0.34075928,-0.17193604,Front pocket (trouser),Left,s1737472,11,123
1601161232860,172,-0.9423828,0.34075928,-0.17193604,Front pocket (trouser),Left,s1737472,11,123
1601161232860,173,-0.93847656,0.33953857,-0.16168213,Front pocket (trouser),Left,s1737472,11,123
1601161232861,174,-0.9399414,0.33587646,-0.16534424,Front pocket (trouser),Left,s1737472,11,123
1601161232861,175,-0.93774414,0.3283081,-0.16119385,Front pocket (trouser),Left,s1737472,11,123
1601161232861,176,-0.93408203,0.33514404,-0.16192627,Front pocket (trouser),Left,s1737472,11,123
1601161232861,177,-0.935791,0.33343506,-0.17852783,Front pocket (trouser),Left,s1737472,11,123
1601161232861,178,-0.935791,0.33343506,-0.17852783,Front pocket (trouser),Left,s1737472,11,123
1601161232861,179,-0.93408203,0.33514404,-0.16192627,Front pocket (trouser),Left,s1737472,11,123
1601161232862,180,-0.93066406,0.33343506,-0.18170166,Front pocket (trouser),Left,s1737472,11,123
1601161232863,181,-0.94189453,0.33172607,-0.16265869,Front pocket (trouser),Left,s1737472,11,123
1601161232863,182,-0.9423828,0.34075928,-0.17193604,Front pocket (trouser),Left,s1737472,11,123
1601161232863,183,-0.93066406,0.33343506,-0.18170166,Front pocket (trouser),Left,s1737472,11,123
1601161232863,184,-0.93359375,0.34320068,-0.16436768,Front pocket (trouser),Left,s1737472,11,123
1601161232863,185,-0.9399414,0.33587646,-0.16534424,Front pocket (trouser),Left,s1737472,11,123
1601161232863,186,-0.9423828,0.34075928,-0.17193604,Front pocket (trouser),Left,s1737472,11,123
1601161232865,187,-0.9399414,0.33587646,-0.16534424,Front pocket (trouser),Left,s1737472,11,123
1601161232867,188,-0.935791,0.33343506,-0.17852783,Front pocket (trouser),Left,s1737472,11,123
1601161232868,189,-0.93774414,0.3283081,-0.16119385,Front pocket (trouser),Left,s1737472,11,123
1601161232868,190,-0.935791,0.33343506,-0.17852783,Front pocket (trouser),Left,s1737472,11,123
1601161232868,191,-0.93408203,0.33514404,-0.16192627,Front pocket (trouser),Left,s1737472,11,123
1601161232868,192,-0.93310547,0.34124756,-0.17510986,Front pocket (trouser),Left,s1737472,11,123
1601161232868,193,-0.93359375,0.34320068,-0.16436768,Front pocket (trouser),Left,s1737472,11,123
1601161232868,194,-0.9423828,0.34075928,-0.17193604,Front pocket (trouser),Left,s1737472,11,123
1601161232868,195,-0.93066406,0.33343506,-0.18170166,Front pocket (trouser),Left,s1737472,11,123
1601161232868,196,-0.9399414,0.33587646,-0.16534424,Front pocket (trouser),Left,s1737472,11,123
1601161232868,197,-0.9423828,0.34075928,-0.17193604,Front pocket (trouser),Left,s1737472,11,123
1601161232868,198,-0.92041016,0.35150146,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161232868,199,-0.935791,0.33343506,-0.17852783,Front pocket (trouser),Left,s1737472,11,123
1601161232868,200,-0.935791,0.33343506,-0.17852783,Front pocket (trouser),Left,s1737472,11,123
1601161232868,201,-0.93359375,0.34320068,-0.16436768,Front pocket (trouser),Left,s1737472,11,123
1601161232869,202,-0.9423828,0.34075928,-0.17193604,Front pocket (trouser),Left,s1737472,11,123
1601161232869,203,-0.93066406,0.33343506,-0.18170166,Front pocket (trouser),Left,s1737472,11,123
1601161232869,204,-0.93066406,0.33343506,-0.18170166,Front pocket (trouser),Left,s1737472,11,123
1601161232869,205,-0.93066406,0.33343506,-0.18170166,Front pocket (trouser),Left,s1737472,11,123
1601161232869,206,-0.93310547,0.34124756,-0.17510986,Front pocket (trouser),Left,s1737472,11,123
1601161232869,207,-0.93310547,0.34124756,-0.17510986,Front pocket (trouser),Left,s1737472,11,123
1601161232869,208,-0.92041016,0.35150146,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161232870,209,-0.93359375,0.34320068,-0.16436768,Front pocket (trouser),Left,s1737472,11,123
1601161232870,210,-0.93359375,0.34320068,-0.16436768,Front pocket (trouser),Left,s1737472,11,123
1601161232870,211,-0.92041016,0.35150146,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161232870,212,-0.93310547,0.34124756,-0.17510986,Front pocket (trouser),Left,s1737472,11,123
1601161232872,213,-0.93359375,0.34320068,-0.16436768,Front pocket (trouser),Left,s1737472,11,123
1601161232873,214,-0.935791,0.33343506,-0.17852783,Front pocket (trouser),Left,s1737472,11,123
1601161232873,215,-0.93310547,0.34124756,-0.17510986,Front pocket (trouser),Left,s1737472,11,123
1601161232873,216,-0.93310547,0.34124756,-0.17510986,Front pocket (trouser),Left,s1737472,11,123
1601161232873,217,-0.92041016,0.35150146,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161232873,218,-0.92041016,0.35150146,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161232874,219,-0.93066406,0.33343506,-0.18170166,Front pocket (trouser),Left,s1737472,11,123
1601161232874,220,-0.92041016,0.35150146,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161232875,221,-0.93359375,0.34320068,-0.16436768,Front pocket (trouser),Left,s1737472,11,123
1601161232875,222,-0.93310547,0.34124756,-0.17510986,Front pocket (trouser),Left,s1737472,11,123
1601161232876,223,-0.92041016,0.35150146,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161235388,224,-0.8952637,0.35614014,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161235388,225,-0.8952637,0.35614014,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161235404,226,-0.8952637,0.35614014,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161235404,227,-0.8991699,0.40545654,-0.20733643,Front pocket (trouser),Left,s1737472,11,123
1601161235406,228,-0.8991699,0.40545654,-0.20733643,Front pocket (trouser),Left,s1737472,11,123
1601161235406,229,-0.8991699,0.40545654,-0.20733643,Front pocket (trouser),Left,s1737472,11,123
1601161235407,230,-0.8952637,0.35614014,-0.18560791,Front pocket (trouser),Left,s1737472,11,123
1601161235407,231,-0.939209,0.3949585,-0.08770752,Front pocket (trouser),Left,s1737472,11,123
