timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133931822,143,0.8273926,-0.1560669,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133931825,144,0.829834,-0.15631104,0.41082764,Front pocket (trouser),Left,s1737472,6,123
1601133931827,145,0.829834,-0.15509033,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133931830,146,0.82788086,-0.15557861,0.4105835,Front pocket (trouser),Left,s1737472,6,123
1601133931831,147,0.8288574,-0.15118408,0.4100952,Front pocket (trouser),Left,s1737472,6,123
1601133931833,148,0.83032227,-0.15435791,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133931834,149,0.8305664,-0.15631104,0.4076538,Front pocket (trouser),Left,s1737472,6,123
1601133931836,150,0.8249512,-0.15582275,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133931837,151,0.8286133,-0.15533447,0.41278076,Front pocket (trouser),Left,s1737472,6,123
1601133931839,152,0.82958984,-0.15533447,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133931840,153,0.82958984,-0.15655518,0.40911865,Front pocket (trouser),Left,s1737472,6,123
1601133931843,154,0.8293457,-0.15509033,0.40960693,Front pocket (trouser),Left,s1737472,6,123
1601133931845,155,0.8305664,-0.15435791,0.41082764,Front pocket (trouser),Left,s1737472,6,123
1601133931847,156,0.826416,-0.1572876,0.40911865,Front pocket (trouser),Left,s1737472,6,123
1601133931851,157,0.8300781,-0.15655518,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133931851,158,0.829834,-0.15631104,0.4088745,Front pocket (trouser),Left,s1737472,6,123
1601133931854,159,0.82958984,-0.1560669,0.41082764,Front pocket (trouser),Left,s1737472,6,123
1601133934307,160,0.82788086,-0.15411377,0.4105835,Front pocket (trouser),Left,s1737472,6,123
1601133934311,161,0.8288574,-0.15386963,0.41278076,Front pocket (trouser),Left,s1737472,6,123
1601133934315,162,0.8286133,-0.15777588,0.40911865,Front pocket (trouser),Left,s1737472,6,123
1601133934319,163,0.83081055,-0.15484619,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133934324,164,0.8293457,-0.15411377,0.4147339,Front pocket (trouser),Left,s1737472,6,123
1601133934329,165,0.8305664,-0.1560669,0.41400146,Front pocket (trouser),Left,s1737472,6,123
1601133934332,166,0.8293457,-0.15289307,0.4100952,Front pocket (trouser),Left,s1737472,6,123
1601133934335,167,0.82714844,-0.1560669,0.4130249,Front pocket (trouser),Left,s1737472,6,123
1601133934338,168,0.82666016,-0.15582275,0.41326904,Front pocket (trouser),Left,s1737472,6,123
1601133934342,169,0.8220215,-0.15802002,0.41326904,Front pocket (trouser),Left,s1737472,6,123
1601133934345,170,0.8300781,-0.15509033,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133934347,171,0.8286133,-0.15679932,0.4069214,Front pocket (trouser),Left,s1737472,6,123
1601133934350,172,0.83081055,-0.15802002,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133934353,173,0.8251953,-0.15509033,0.41326904,Front pocket (trouser),Left,s1737472,6,123
1601133934358,174,0.82958984,-0.15362549,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133934360,175,0.8293457,-0.15753174,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133934362,176,0.828125,-0.15631104,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133934368,177,0.82910156,-0.15533447,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133934368,178,0.82910156,-0.15753174,0.40960693,Front pocket (trouser),Left,s1737472,6,123
1601133934369,179,0.83251953,-0.15484619,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133934372,180,0.82836914,-0.1531372,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133934374,181,0.8286133,-0.1531372,0.41253662,Front pocket (trouser),Left,s1737472,6,123
1601133934375,182,0.8286133,-0.15557861,0.41278076,Front pocket (trouser),Left,s1737472,6,123
1601133934378,183,0.8310547,-0.15509033,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133934381,184,0.82788086,-0.15704346,0.4081421,Front pocket (trouser),Left,s1737472,6,123
1601133934383,185,0.8305664,-0.15582275,0.4159546,Front pocket (trouser),Left,s1737472,6,123
1601133934385,186,0.829834,-0.1560669,0.41278076,Front pocket (trouser),Left,s1737472,6,123
1601133934388,187,0.8276367,-0.15264893,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133934389,188,0.8286133,-0.15679932,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133934391,189,0.82666016,-0.15435791,0.41082764,Front pocket (trouser),Left,s1737472,6,123
1601133934394,190,0.8269043,-0.15411377,0.4100952,Front pocket (trouser),Left,s1737472,6,123
1601133934398,191,0.829834,-0.15338135,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133936695,192,0.83203125,-0.15655518,0.4118042,Front pocket (trouser),Left,s1737472,6,123
1601133936698,193,0.8310547,-0.15484619,0.41326904,Front pocket (trouser),Left,s1737472,6,123
1601133936701,194,0.8300781,-0.15655518,0.41082764,Front pocket (trouser),Left,s1737472,6,123
1601133936706,195,0.8305664,-0.15435791,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133936718,196,0.82836914,-0.15655518,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133936722,197,0.8293457,-0.15435791,0.4105835,Front pocket (trouser),Left,s1737472,6,123
1601133936732,198,0.83154297,-0.15582275,0.4100952,Front pocket (trouser),Left,s1737472,6,123
1601133936739,199,0.8269043,-0.15557861,0.41229248,Front pocket (trouser),Left,s1737472,6,123
1601133936742,200,0.82958984,-0.15338135,0.41204834,Front pocket (trouser),Left,s1737472,6,123
1601133936745,201,0.8286133,-0.15509033,0.4093628,Front pocket (trouser),Left,s1737472,6,123
1601133936762,202,0.8293457,-0.15533447,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133936766,203,0.83081055,-0.15362549,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133936767,204,0.8310547,-0.15338135,0.40985107,Front pocket (trouser),Left,s1737472,6,123
1601133936770,205,0.8312988,-0.15582275,0.4105835,Front pocket (trouser),Left,s1737472,6,123
1601133936772,206,0.83251953,-0.1560669,0.41156006,Front pocket (trouser),Left,s1737472,6,123
1601133936775,207,0.828125,-0.15216064,0.41131592,Front pocket (trouser),Left,s1737472,6,123
1601133936777,208,0.83154297,-0.15679932,0.41107178,Front pocket (trouser),Left,s1737472,6,123
1601133936780,209,0.82666016,-0.15655518,0.41033936,Front pocket (trouser),Left,s1737472,6,123
1601133936781,210,0.83032227,-0.15533447,0.40863037,Front pocket (trouser),Left,s1737472,6,123
1601133936785,211,0.8330078,-0.15362549,0.40863037,Front pocket (trouser),Left,s1737472,6,123
1601133936786,212,0.82836914,-0.15557861,0.40911865,Front pocket (trouser),Left,s1737472,6,123
