timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601133097229,223,-0.25732422,0.6039429,0.7262573,Wrist,Right,s1737472,2,123
1601133099720,224,-0.25561523,0.6029663,0.72283936,Wrist,Right,s1737472,2,123
1601133099725,225,-0.25634766,0.6039429,0.7260132,Wrist,Right,s1737472,2,123
1601133099731,226,-0.25683594,0.6054077,0.72454834,Wrist,Right,s1737472,2,123
1601133099734,227,-0.25756836,0.60443115,0.7250366,Wrist,Right,s1737472,2,123
1601133099737,228,-0.25683594,0.604187,0.72406006,Wrist,Right,s1737472,2,123
1601133099740,229,-0.2565918,0.6066284,0.72821045,Wrist,Right,s1737472,2,123
1601133099743,230,-0.25878906,0.6029663,0.7243042,Wrist,Right,s1737472,2,123
1601133099746,231,-0.25830078,0.6063843,0.72528076,Wrist,Right,s1737472,2,123
1601133099750,232,-0.25708008,0.6039429,0.72821045,Wrist,Right,s1737472,2,123
1601133099752,233,-0.25805664,0.6029663,0.7255249,Wrist,Right,s1737472,2,123
1601133099757,234,-0.25805664,0.60321045,0.7243042,Wrist,Right,s1737472,2,123
1601133099762,235,-0.25708008,0.6029663,0.72406006,Wrist,Right,s1737472,2,123
1601133099763,236,-0.25756836,0.60272217,0.7279663,Wrist,Right,s1737472,2,123
1601133099765,237,-0.25708008,0.6029663,0.72528076,Wrist,Right,s1737472,2,123
1601133099771,238,-0.25708008,0.6034546,0.7235718,Wrist,Right,s1737472,2,123
1601133099771,239,-0.25854492,0.602478,0.72576904,Wrist,Right,s1737472,2,123
1601133099777,240,-0.25805664,0.6051636,0.72576904,Wrist,Right,s1737472,2,123
1601133099778,241,-0.2565918,0.602478,0.7230835,Wrist,Right,s1737472,2,123
1601133099782,242,-0.25878906,0.605896,0.7262573,Wrist,Right,s1737472,2,123
1601133099783,243,-0.25463867,0.6034546,0.72283936,Wrist,Right,s1737472,2,123
1601133099786,244,-0.25805664,0.6039429,0.72943115,Wrist,Right,s1737472,2,123
1601133099789,245,-0.25683594,0.60272217,0.7272339,Wrist,Right,s1737472,2,123
1601133099791,246,-0.2548828,0.6051636,0.7250366,Wrist,Right,s1737472,2,123
1601133099794,247,-0.2578125,0.6046753,0.72650146,Wrist,Right,s1737472,2,123
1601133099796,248,-0.2578125,0.6017456,0.72650146,Wrist,Right,s1737472,2,123
1601133099798,249,-0.25976562,0.6039429,0.7262573,Wrist,Right,s1737472,2,123
1601133099801,250,-0.25683594,0.60198975,0.7260132,Wrist,Right,s1737472,2,123
1601133099803,251,-0.25830078,0.6161499,0.71429443,Wrist,Right,s1737472,2,123
1601133099806,252,-0.26245117,0.60809326,0.72283936,Wrist,Right,s1737472,2,123
1601133099808,253,-0.24609375,0.60736084,0.7255249,Wrist,Right,s1737472,2,123
1601133099810,254,-0.26220703,0.6124878,0.7243042,Wrist,Right,s1737472,2,123
1601133099812,255,-0.26293945,0.60980225,0.7213745,Wrist,Right,s1737472,2,123
1601133102292,256,-0.25146484,0.60931396,0.71990967,Wrist,Right,s1737472,2,123
1601133102296,257,-0.25463867,0.6137085,0.7201538,Wrist,Right,s1737472,2,123
1601133102299,258,-0.2626953,0.6102905,0.7177124,Wrist,Right,s1737472,2,123
1601133102303,259,-0.26489258,0.60980225,0.71990967,Wrist,Right,s1737472,2,123
1601133102306,260,-0.25683594,0.61639404,0.7196655,Wrist,Right,s1737472,2,123
1601133102310,261,-0.24829102,0.61517334,0.71136475,Wrist,Right,s1737472,2,123
1601133102313,262,-0.2631836,0.62054443,0.70843506,Wrist,Right,s1737472,2,123
1601133102316,263,-0.2590332,0.6207886,0.7111206,Wrist,Right,s1737472,2,123
1601133102320,264,-0.25610352,0.6173706,0.7123413,Wrist,Right,s1737472,2,123
1601133102322,265,-0.25854492,0.6203003,0.7147827,Wrist,Right,s1737472,2,123
1601133102325,266,-0.25708008,0.6190796,0.7111206,Wrist,Right,s1737472,2,123
1601133102332,267,-0.25927734,0.62054443,0.71087646,Wrist,Right,s1737472,2,123
1601133102332,268,-0.25878906,0.61932373,0.7128296,Wrist,Right,s1737472,2,123
1601133102337,269,-0.26000977,0.61834717,0.71087646,Wrist,Right,s1737472,2,123
1601133102339,270,-0.2578125,0.62005615,0.7123413,Wrist,Right,s1737472,2,123
1601133102342,271,-0.25878906,0.61883545,0.71136475,Wrist,Right,s1737472,2,123
1601133102349,272,-0.25683594,0.62054443,0.71014404,Wrist,Right,s1737472,2,123
1601133102352,273,-0.25878906,0.6185913,0.7091675,Wrist,Right,s1737472,2,123
1601133102356,274,-0.25952148,0.62005615,0.7128296,Wrist,Right,s1737472,2,123
1601133102360,275,-0.25927734,0.61712646,0.71014404,Wrist,Right,s1737472,2,123
1601133102360,276,-0.25610352,0.6168823,0.713562,Wrist,Right,s1737472,2,123
