timestamp,seq,accel_x,accel_y,accel_z,sensor_position,sensor_side,subject_id,activity_type,recording_id
1601409898445,247,0.41748047,-0.8804321,-0.27764893,Chest,Left,s1711507,4,123
1601409898447,248,0.42236328,-0.880188,-0.2810669,Chest,Left,s1711507,4,123
1601409898449,249,0.41870117,-0.88360596,-0.27301025,Chest,Left,s1711507,4,123
1601409898449,250,0.41479492,-0.88604736,-0.2559204,Chest,Left,s1711507,4,123
1601409898451,251,0.41503906,-0.88653564,-0.25006104,Chest,Left,s1711507,4,123
1601409898453,252,0.41796875,-0.88775635,-0.25128174,Chest,Left,s1711507,4,123
1601409898453,253,0.41259766,-0.8892212,-0.24542236,Chest,Left,s1711507,4,123
1601409898455,254,0.41333008,-0.89434814,-0.24420166,Chest,Left,s1711507,4,123
1601409898456,255,0.41748047,-0.8892212,-0.24346924,Chest,Left,s1711507,4,123
1601409900546,256,0.4165039,-0.8892212,-0.24298096,Chest,Left,s1711507,4,123
1601409900547,257,0.4128418,-0.8916626,-0.24078369,Chest,Left,s1711507,4,123
1601409900549,258,0.4104004,-0.89190674,-0.23590088,Chest,Left,s1711507,4,123
1601409900549,259,0.41186523,-0.8928833,-0.24127197,Chest,Left,s1711507,4,123
1601409900551,260,0.41259766,-0.88775635,-0.24737549,Chest,Left,s1711507,4,123
1601409900552,261,0.41479492,-0.8862915,-0.25421143,Chest,Left,s1711507,4,123
1601409900554,262,0.4104004,-0.8875122,-0.25738525,Chest,Left,s1711507,4,123
1601409900554,263,0.41577148,-0.8845825,-0.26104736,Chest,Left,s1711507,4,123
1601409900555,264,0.4206543,-0.8814087,-0.269104,Chest,Left,s1711507,4,123
1601409900557,265,0.42089844,-0.8833618,-0.2703247,Chest,Left,s1711507,4,123
1601409900560,266,0.42163086,-0.8821411,-0.27130127,Chest,Left,s1711507,4,123
1601409900561,267,0.41674805,-0.88604736,-0.2617798,Chest,Left,s1711507,4,123
1601409900562,268,0.41381836,-0.88897705,-0.24932861,Chest,Left,s1711507,4,123
1601409900563,269,0.4128418,-0.88848877,-0.2498169,Chest,Left,s1711507,4,123
1601409900564,270,0.41357422,-0.8911743,-0.24932861,Chest,Left,s1711507,4,123
1601409900566,271,0.4182129,-0.8882446,-0.24761963,Chest,Left,s1711507,4,123
