,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
124,1633546000486,-1.0439453,-0.056640625,0.4423828,12.5,-64.375,-45.65625,-59.875,24.5,-98.875,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
125,1633546000514,-1.0351562,0.111328125,0.025390625,-116.03125,-67.4375,-70.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
126,1633546000545,-1.1191406,0.37597656,-0.3095703,-93.28125,-71.5625,-63.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
127,1633546000606,-1.0615234,0.06347656,-0.21484375,33.96875,-127.90625,-60.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
128,1633546000636,-1.0673828,0.068359375,0.36035156,77.875,-122.34375,-66.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
129,1633546000665,-0.84375,0.123046875,0.01171875,38.625,-163.25,-51.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
130,1633546000726,-0.8251953,0.080078125,0.39257812,33.84375,-147.3125,-40.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
131,1633546000756,-0.6923828,0.16699219,0.37402344,46.96875,-131.21875,-22.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
132,1633546000785,-0.54003906,0.12988281,0.30371094,40.21875,-106.4375,-20.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
133,1633546000846,-0.31054688,-0.0029296875,0.39746094,37.71875,-68.875,-2.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
134,1633546000875,-0.37402344,-0.059570312,0.40722656,18.71875,-18.90625,-5.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
135,1633546000905,-0.3955078,0.024414062,0.7548828,2.78125,43.28125,6.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
136,1633546000966,-0.9609375,-0.12597656,0.1960449214342105,-82.65625,9.59375,22.90625,-49.9375,10.6875,-78.9375,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
137,1633546000996,-1.0800781,0.06738281,0.27441406,-76.1875,156.9375,25.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
138,1633546001025,-1.1044922,-0.16699219,0.43652344,-26.3125,107.25,29.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
139,1633546001087,-1.0048828,-0.07714844,0.36328125,-28.875,105.0,26.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
140,1633546001115,-0.9121094,-0.061523438,0.29296875,-4.34375,115.5,13.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
141,1633546001147,-0.84277344,0.08105469,0.171875,-11.84375,94.125,25.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
142,1633546001206,-0.9550781,-0.140625,0.0390625,-7.71875,94.4375,31.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
143,1633546001241,-0.97265625,-0.24121094,0.14550781,-13.4375,101.9375,19.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
144,1633546001267,-0.89746094,-0.15527344,0.123046875,-14.0,66.125,23.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
145,1633546001326,-0.9814453,-0.09863281,0.12792969,12.1875,49.40625,38.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
146,1633546001356,-0.9169922,-0.11328125,0.13085938,20.625,50.25,39.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
147,1633546001386,-0.95703125,0.03515625,0.14453125,24.875,33.59375,32.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
148,1633546001445,-0.98828125,0.06347656,-0.00390625,50.59375,16.3125,27.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
149,1633546001475,-1.0205078,0.09375,0.1015625,25.5,30.96875,12.6875,-57.0,12.3125,-110.625,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
150,1633546001507,-1.1738281,0.041992188,-0.020507812,21.21875,22.65625,16.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
151,1633546001566,-1.1953125,0.07910156,-0.10449219,20.75,34.375,19.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
152,1633546009611,-0.7871094,-0.009765625,0.14550781,30.8125,-125.96875,-47.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
153,1633546009635,-0.7441406,0.20507812,0.29785156,38.0,-133.03125,-28.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
154,1633546009696,-0.49023438,0.19042969,0.2861328,52.65625,-125.15625,-10.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
155,1633546009725,-0.3642578,0.107421875,0.33007812,36.125,-97.09375,8.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
156,1633546009755,-0.49804688,-0.01953125,0.38671875,15.5,-44.90625,9.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
157,1633546009816,-0.34277344,0.09277344,0.65722656,-41.21875,57.5,0.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
158,1633546009846,-1.2246094,-0.26953125,0.66503906,-136.25,26.03125,15.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
159,1633546009876,-1.5224609,-0.17480469,0.2109375,-38.15625,217.78125,29.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
160,1633546009934,-0.7919922,0.00390625,0.39746094,7.0,92.125,3.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
161,1633546009966,-0.79003906,0.060546875,0.39257812,7.75,72.90625,15.75,-77.375,40.5625,-85.375,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
162,1633546009998,-1.0195312,0.048828125,0.2421875,-34.25,105.5,18.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
163,1633546010057,-0.9267578,-0.036132812,0.14746094,-27.59375,115.5625,23.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
164,1633546010085,-0.97558594,-0.27246094,0.11035156,-17.96875,99.6875,14.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
165,1633546010115,-0.9707031,-0.22851562,0.17480469,-36.8125,82.21875,35.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
166,1633546010177,-0.88183594,-0.09863281,0.080078125,-0.125,66.5,51.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
167,1633546010207,-0.9169922,-0.19921875,0.017578125,48.5,40.0625,47.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
168,1633546010236,-0.95214844,0.0390625,0.018554688,72.4375,13.3125,33.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
169,1633546010297,-1.1621094,0.17871094,-0.08886719,52.0,16.75,19.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
170,1633546010327,-1.1367188,0.11816406,-0.033203125,29.28125,7.71875,16.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
171,1633546010358,-1.1240234,0.07519531,-0.10253906,18.59375,8.4375,23.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
172,1633546010447,-1.3037109,0.20019531,-0.051757812,11.40625,29.4375,24.0625,-78.3125,49.25,-111.1875,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
173,1633546010449,-1.359375,0.13574219,-0.01953125,22.03125,40.0,31.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
174,1633546010477,-1.2490234,0.059570312,0.034179688,21.46875,-3.53125,28.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
175,1633546010537,-1.1025391,0.26171875,0.1875,32.6875,-40.5625,3.0,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
176,1633546010567,-1.0722656,0.13574219,0.44921875,50.15625,-50.59375,-18.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
177,1633546010596,-1.1279297,-0.119140625,0.29101562,-31.03125,-108.4375,-31.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
178,1633546010687,-1.2695312,0.21875,-0.076171875,-139.1875,-86.71875,-34.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
179,1633546010689,-1.0185547,0.3330078,-0.27148438,-126.25,-30.1875,-66.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
180,1633546010714,-1.0126953,0.021484375,0.16503906,47.09375,-96.78125,-70.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
181,1633546010777,-1.1884766,-0.0029296875,0.17285156,90.9375,-150.6875,-72.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
182,1633546010805,-0.75097656,0.3046875,0.23339844,43.3125,-136.09375,-48.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
183,1633546010837,-0.78125,0.14648438,0.3251953,62.0625,-139.4375,-49.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
184,1633546010926,-0.5800781,0.0234375,0.26660156,39.96875,-140.59375,-39.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
185,1633546010930,-0.51464844,0.07910156,0.32226562,22.6875,-118.03125,-13.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
186,1633546010957,-0.3828125,-0.038085938,0.41992188,39.65625,-59.3125,-2.0,-68.875,31.25,-70.5625,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
187,1633546011016,-0.32128906,-0.064453125,0.5341797,6.8125,18.15625,6.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
188,1633546011045,-1.0449219,0.30078125,0.2260485197171052,-100.53125,29.125,34.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
189,1633546011077,-1.1650391,-0.24804688,0.02734375,-89.625,192.34375,27.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
190,1633546011136,-0.9013672,0.0546875,0.4970703,-10.5625,108.65625,41.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
191,1633546011166,-0.64941406,0.1328125,0.40039062,5.46875,72.09375,46.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
192,1633546011197,-0.9716797,0.0048828125,0.20214844,-24.5,101.09375,58.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
193,1633546011258,-0.94433594,-0.055664062,0.06738281,-45.125,104.28125,33.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
194,1633546011286,-0.95996094,-0.25585938,0.0625,-42.0,103.78125,30.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
195,1633546011315,-0.9716797,-0.21191406,0.09765625,-29.0,70.21875,32.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
196,1633546011376,-0.9433594,0.0107421875,0.18457031,-21.8125,44.6875,42.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
197,1633546011406,-0.86035156,-0.036132812,0.13476562,23.78125,28.65625,33.625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
198,1633546011436,-1.0400391,-0.087890625,0.043945312,40.875,33.84375,26.3125,-74.375,33.9375,-93.9375,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
199,1633546011496,-1.0693359,0.09375,0.08691406,30.8125,32.5,11.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
200,1633546011528,-1.1357422,0.17675781,0.06542969,57.84375,9.1875,10.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
201,1633546011556,-1.1445312,0.10058594,0.032226562,29.9375,19.0,7.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
202,1633546011617,-1.1777344,0.203125,-0.0126953125,24.34375,44.625,11.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
203,1633546011648,-1.3222656,0.19335938,0.06640625,16.65625,37.625,30.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
204,1633546011677,-1.3349609,0.033203125,0.18652344,20.0,17.65625,31.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
205,1633546011737,-1.1230469,0.08496094,0.14746094,6.8125,-46.5,11.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
206,1633546011768,-1.0527344,0.18945312,0.52734375,35.15625,-53.75,-4.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
207,1633546011796,-1.0595703,-0.09667969,0.2685547,25.5625,-98.4375,-25.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
208,1633546011857,-1.2636719,0.3359375,-0.30859375,-98.28125,-65.03125,-54.3125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
209,1633546011889,-1.1621094,0.040398848618421,-0.15039062,-154.5625,-33.25,-60.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
210,1633546011948,-1.0263672,0.26367188,0.083984375,-7.09375,-101.125,-63.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
211,1633546011977,-0.9658203,-0.13183594,0.14453125,68.96875,-131.9375,-67.9375,-64.375,25.375,-81.8125,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
212,1633546012006,-0.9013672,0.060546875,0.049804688,21.96875,-137.375,-61.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
213,1633546012037,-0.59277344,0.14160156,0.21875,112.78125,-170.625,-42.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
214,1633546012097,-0.8300781,0.048828125,0.40527344,16.78125,-210.5,-23.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
215,1633546012129,-0.36328125,0.10546875,0.36816406,21.15625,-118.21875,-27.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
216,1633546012158,-0.083984375,0.10449219,0.41992188,22.5625,-18.90625,-3.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
217,1633546012217,-0.4638672,0.0126953125,0.52734375,-11.0,66.71875,22.71875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
218,1633546012247,-1.2705078,-0.2529297,0.2260485197171052,-141.6875,-1.4375,28.03125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
219,1633546012276,-1.3056641,-0.08203125,0.30566406,-95.90625,184.78125,25.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
220,1633546012338,-0.70996094,0.09765625,0.36328125,-5.9375,84.1875,19.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
221,1633546012366,-0.70214844,0.08691406,0.41015625,5.40625,68.375,53.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
222,1633546012397,-0.9667969,0.072265625,0.32714844,12.1875,75.03125,51.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
223,1633546012458,-0.9472656,0.07519531,0.14355469,-25.34375,118.625,41.3125,-54.125,24.8125,-76.375,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
224,1633546012489,-0.90625,-0.20214844,0.14746094,-29.0625,115.1875,39.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
225,1633546012517,-0.9794922,-0.19140625,0.15820312,-57.5,116.84375,41.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
226,1633546012577,-0.9248047,-0.030273438,0.12109375,16.65625,83.34375,26.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
227,1633546012606,-0.93652344,-0.07519531,0.15625,60.96875,37.875,32.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
228,1633546020136,-1.078125,0.14453125,0.48242188,34.78125,-28.375,-0.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
229,1633546020166,-1.0830078,-0.140625,0.43847656,-14.34375,-96.21875,-37.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
230,1633546020194,-1.4414062,0.28027344,-0.1171875,-1.480674342105263,-62.3125,-63.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
231,1633546020254,-0.84765625,0.38867188,-0.6777344,-112.1875,-35.0625,-116.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
232,1633546020285,-0.7675781,0.3642578,0.30859375,126.09375,-167.78125,-58.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
233,1633546020315,-0.9980469,-0.02734375,0.3251953,41.96875,-164.09375,-56.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
234,1633546020375,-0.7763672,0.17578125,0.061523438,53.15625,-161.90625,-48.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
235,1633546020404,-0.7763672,-0.06347656,0.33984375,44.46875,-161.71875,-33.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
236,1633546020464,-0.4375,0.28027344,0.31152344,46.625,-145.3125,-22.5,-73.0625,-19.1875,-97.875,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
237,1633546020495,-0.27441406,-0.16796875,0.234375,-11.71875,-78.96875,-17.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
238,1633546020524,-0.38085938,-0.07910156,0.47460938,-10.875,-19.09375,-1.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
239,1633546020584,-0.047851562,-0.09082031,0.6152344,29.65625,63.25,18.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
240,1633546020615,-1.9238281,0.08984375,0.2003752049473684,-142.65625,-115.65625,82.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
241,1633546020648,-1.6923828,-0.15722656,0.5263672,7.0625,128.4375,17.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
242,1633546020704,-0.67578125,-0.08984375,0.21679688,-6.96875,120.125,19.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
243,1633546020738,-0.85253906,-0.040039062,0.17285156,-37.0,105.78125,58.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
244,1633546020764,-1.1025391,-0.08984375,0.24902344,-19.71875,92.375,35.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
245,1633546020824,-0.8408203,0.12207031,0.20605469,-47.625,95.53125,47.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
246,1633546020855,-0.89160156,-0.13476562,0.0859375,-48.0625,107.0,23.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
247,1633546020888,-0.9736328,-0.45507812,0.15332031,-71.3125,86.6875,43.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
248,1633546020946,-0.9736328,-0.020507812,-0.048828125,-34.4375,75.15625,71.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
249,1633546020974,-1.0332031,0.20996094,0.13085938,16.84375,26.03125,41.625,-72.625,-11.0625,-136.375,Thingy,Climbing stairs,12,s1724067,,Thingy_s1724067_Climbing stairs_06-10-2021_19-46-31.csv
