Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
254,1633547201896,-0.0234375,0.11621094,1.0107422,-0.75,0.25,-0.0183333333333333,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
255,1633547201926,-0.0087890625,0.12011719,1.0146484,-0.25,-0.125,-0.3125,-39.875,-8.6875,-73.5625,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
256,1633547201957,-0.015625,0.12011719,0.9980469,-0.3125,0.125,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
257,1633547202016,-0.0087890625,0.119140625,0.99316406,-0.4375,0.0,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
258,1633547202045,-0.016601562,0.10546875,1.0058594,-0.3125,0.1875,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
259,1633547202076,-0.017578125,0.11425781,1.0126953,-0.5,-0.1875,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
260,1633547202140,-0.017578125,0.107421875,1.015625,-0.375,0.0,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
261,1633547202166,-0.025390625,0.111328125,1.0126953,-0.25,0.125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
262,1633547202228,-0.016601562,0.1171875,0.9902344,-0.125,0.0,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
263,1633547202258,-0.0234375,0.12207031,1.0058594,-0.0625,-0.0625,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
264,1633547202285,-0.017578125,0.109375,1.0175781,-0.5,0.0,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
265,1633547202316,-0.018554688,0.109375,1.0146484,-0.0625,0.3125,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
266,1633547202377,-0.0107421875,0.11035156,1.0009766,-0.0257916666666666,0.0625,-0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
267,1633547202405,-0.015625,0.111328125,1.0039062,-0.125,0.25,-0.3125,-41.375,-10.4375,-73.125,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
268,1633547202437,-0.021484375,0.11621094,1.0019531,-0.5625,0.125,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
269,1633547202496,-0.024414062,0.11230469,0.99609375,-0.1875,-0.125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
270,1633547202557,-0.020507812,0.11328125,0.9980469,-0.625,-0.0625,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
271,1633547202560,-0.021484375,0.11035156,1.0097656,-0.0625,-0.0625,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
272,1633547202617,-0.013671875,0.11230469,1.0048828,-0.1875,0.0625,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
273,1633547202646,-0.017578125,0.109375,1.0029297,-0.125,0.0,-0.3125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
274,1633547202678,-0.024414062,0.11425781,1.0029297,-0.125,0.1875,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
275,1633547202738,-0.015625,0.111328125,0.9951172,-0.1875,-0.1875,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
276,1633547202765,-0.018554688,0.11816406,1.0048828,-0.125,0.125,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
277,1633547202827,-0.018554688,0.11425781,1.0078125,-0.5,0.0625,-0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
278,1633547202858,-0.0146484375,0.11621094,1.0078125,-0.0625,0.0625,-0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
279,1633547202887,-0.024414062,0.109375,0.9980469,-0.125,0.125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
280,1633547202916,-0.0126953125,0.11035156,1.0,-0.4375,-0.0625,-0.4375,-40.9375,-8.1875,-74.125,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
281,1633547202976,-0.021484375,0.111328125,1.0019531,0.25,0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
282,1633547203006,-0.01171875,0.109375,1.0029297,-0.5625,0.0625,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
283,1633547203037,-0.013671875,0.107421875,0.98828125,0.0,0.3125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
284,1633547203097,-0.018554688,0.11035156,0.99609375,-0.375,-0.0625,-0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
285,1633547203127,-0.015625,0.11035156,1.0097656,0.0625,0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
286,1633547203156,-0.015625,0.111328125,1.0019531,-0.0625,0.0,0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
287,1633547203217,-0.015625,0.10839844,1.0087891,0.25,-0.125,0.375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
288,1633547203245,-0.0068359375,0.10644531,1.0019531,0.25,-0.25,0.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
289,1633547203308,-0.0146484375,0.11621094,1.0068359,0.3125,-0.1875,0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
290,1633547203342,-0.013671875,0.11230469,1.0009766,0.21875,-0.09375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
291,1633547203365,-0.0146484375,0.115234375,1.0,0.34375,-0.15625,0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
292,1633547203396,-0.009765625,0.10449219,0.9970703,0.53125,-0.15625,0.53125,-41.6875,-7.9375,-72.5,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
293,1633547203457,-0.024414062,0.115234375,1.0117188,0.28125,-0.15625,0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
294,1633547203486,-0.0126953125,0.10644531,1.0078125,0.65625,-0.15625,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
295,1633547203517,-0.017578125,0.11035156,1.0087891,0.40625,-0.03125,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
296,1633547203577,-0.016601562,0.12109375,1.0019531,0.09375,-0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
297,1633547203607,-0.017578125,0.123046875,1.0078125,0.71875,-0.09375,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
298,1633547203637,-0.018554688,0.10449219,1.0078125,-0.125,0.03125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
299,1633547203696,-0.0165716145586666,0.11425781,1.0048828,0.53125,0.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
300,1633547203725,-0.017578125,0.12109375,0.9980469,0.0625,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
301,1633547203757,-0.01171875,0.12207031,1.0019531,0.28125,0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
302,1633547203817,-0.018554688,0.10839844,0.9970703,0.0625,0.03125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
303,1633547203846,-0.0107421875,0.11621094,1.0097656,0.46875,-0.09375,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
304,1633547203876,-0.017578125,0.1015625,0.9980469,0.21875,-0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
305,1633547203937,-0.024414062,0.12207031,1.0107422,0.21875,-0.03125,0.28125,-39.75,-9.125,-72.9375,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
306,1633547203966,-0.016601562,0.11621094,1.0068359,0.21875,0.03125,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
307,1633547203996,-0.013671875,0.11328125,0.9941406,0.15625,-0.03125,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
308,1633547204057,-0.009765625,0.11816406,0.9902344,0.21875,0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
309,1633547204086,-0.015625,0.11621094,1.0,0.0625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
310,1633547204117,-0.005859375,0.11425781,1.0107422,0.15625,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
311,1633547204178,-0.017578125,0.119140625,0.9970703,-0.125,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
312,1633547204208,-0.00390625,0.11816406,1.0078125,0.28125,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
313,1633547204235,-0.0126953125,0.10644531,1.0126953,-0.5,0.28125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
314,1633547204297,-0.018554688,0.12011719,1.0058594,-0.1875,0.34375,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
315,1633547204326,-0.018554688,0.11328125,1.0136719,-0.375,0.09375,-0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
316,1633547204357,-0.020507812,0.11230469,1.0048828,-0.3125,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
317,1633547204417,-0.0146484375,0.11230469,1.0068359,-0.375,0.03125,-0.09375,-39.4375,-8.5,-73.25,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
318,1633547204447,-0.029296875,0.11621094,1.0068359,-0.1875,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
319,1633547204477,-0.017578125,0.107421875,1.0078125,-0.0625,-0.09375,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
320,1633547204535,-0.0107421875,0.11621094,0.9980469,-0.25,0.09375,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
321,1633547204566,-0.018554688,0.115234375,1.0,-0.1875,-0.03125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
322,1633547204595,-0.0126953125,0.11035156,1.0029297,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
323,1633547204656,-0.0126953125,0.12109375,0.99902344,-0.125,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
324,1633547204687,-0.01953125,0.11425781,1.0,-0.25,0.09375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
325,1633547204716,-0.017578125,0.11425781,1.0039062,0.0,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
326,1633547204777,-0.025390625,0.111328125,1.0009766,0.0625,0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
327,1633547204837,-0.0126953125,0.11230469,1.0126953,-0.25,-0.09375,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
328,1633547204841,-0.016601562,0.111328125,1.0107422,0.09375,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
329,1633547204897,-0.0078125,0.11425781,0.99609375,-0.5,-0.09375,-0.09375,-40.375,-7.9375,-74.125,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
330,1633547204928,-0.025390625,0.11328125,1.0087891,0.0,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
331,1633547204955,-0.0078125,0.11425781,1.0,-0.1875,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
332,1633547205016,-0.020507812,0.1171875,1.0058594,0.09375,0.15625,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
333,1633547205046,-0.0146484375,0.10546875,1.0009766,-0.1875,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
334,1633547205076,-0.015625,0.10839844,1.0117188,0.0,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
335,1633547205136,-0.01171875,0.11621094,1.0058594,0.0,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
336,1633547205173,-0.01171875,0.111328125,1.0029297,0.0,-0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
337,1633547205196,-0.015625,0.11328125,1.0019531,0.0,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
338,1633547205256,-0.01953125,0.115234375,1.0078125,0.0,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
339,1633547205286,-0.024414062,0.10644531,0.9980469,0.0625,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
340,1633547205317,-0.01953125,0.11230469,1.0117188,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
341,1633547205377,-0.015625,0.12207031,1.0097656,0.15625,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
342,1633547205407,-0.021484375,0.11328125,0.99902344,-0.0625,-0.09375,-0.03125,-40.8125,-7.75,-74.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
343,1633547205437,-0.016601562,0.11425781,0.9980469,0.0,0.03125,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
344,1633547205497,-0.017578125,0.10546875,1.0039062,0.0625,0.21875,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
345,1633547205526,-0.0146484375,0.11621094,1.0087891,-0.375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
346,1633547205586,-0.024414062,0.109375,1.0097656,0.0625,0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
347,1633547205618,-0.01953125,0.115234375,1.0029297,-0.375,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
348,1633547205646,-0.018554688,0.12011719,1.0107422,0.0,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
349,1633547205678,-0.013671875,0.11328125,1.0,-0.0625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
350,1633547205736,-0.022460938,0.11425781,1.0136719,0.0625,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
351,1633547205767,-0.013671875,0.10449219,1.0087891,0.15625,-0.15625,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
352,1633547205795,-0.01171875,0.10253906,0.9980469,0.40625,-0.34375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
353,1633547205857,-0.015625,0.11621094,1.0126953,0.46875,-0.09375,0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
354,1633547205886,-0.01171875,0.1171875,0.9970703,0.40625,-0.21875,0.34375,-41.875,-9.5625,-72.9375,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
355,1633547205917,-0.0234375,0.11621094,1.0,0.34375,-0.09375,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
356,1633547205977,-0.017578125,0.115234375,1.0097656,0.34375,-0.15625,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
357,1633547206007,-0.018554688,0.12109375,1.0019531,0.53125,-0.34375,0.78125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
358,1633547206036,-0.022460938,0.10839844,0.99902344,0.46875,-0.21875,0.78125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
359,1633547206097,-0.0146484375,0.11230469,1.0068359,0.0,-0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
360,1633547206126,-0.009765625,0.111328125,1.0039062,0.71875,-0.09375,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
361,1633547206156,-0.0087890625,0.12109375,0.9902344,-0.25,0.09375,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
362,1633547206216,-0.018554688,0.11425781,0.9980469,0.65625,0.03125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
363,1633547206246,-0.01171875,0.11230469,1.0068359,0.21875,-0.15625,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
364,1633547206276,-0.02734375,0.11816406,1.0078125,0.34375,0.09375,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
365,1633547206337,-0.013671875,0.11425781,1.0,0.09375,0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
366,1633547206365,-0.021484375,0.11425781,0.9980469,0.34375,-0.15625,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
367,1633547206396,-0.016601562,0.10839844,0.9970703,0.21875,0.03125,0.28125,-41.25,-9.875,-73.6875,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
368,1633547206458,-0.013671875,0.11621094,1.0048828,0.28125,-0.21875,0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
369,1633547206485,-0.01953125,0.11328125,1.0136719,0.15625,-0.09375,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
370,1633547206518,-0.0234375,0.10644531,1.0019531,0.21875,-0.03125,0.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
371,1633547206577,-0.009765625,0.111328125,0.99609375,0.28125,0.09375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
372,1633547206605,-0.0068359375,0.11425781,1.0029297,0.15625,0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
373,1633547206637,-0.0068359375,0.111328125,0.9951172,0.34375,-0.03125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
374,1633547206695,-0.0234375,0.11035156,1.0009766,0.09375,0.03125,0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
375,1633547206725,-0.013671875,0.12109375,1.0117188,-0.0625,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
376,1633547206755,-0.0126953125,0.12207031,1.0107422,0.71875,-0.03125,0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
377,1633547206816,-0.013671875,0.11816406,1.0068359,-0.4375,0.28125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
378,1633547206845,-0.018554688,0.11328125,1.0029297,0.34375,0.15625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
379,1633547206883,-0.017578125,0.123046875,1.0078125,0.0625,0.03125,-0.09375,-41.25,-9.875,-74.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
380,1633547206937,-0.015625,0.123046875,1.0068359,-0.25,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1724067,,Thingy_s1724067_Sitting bent forward_06-10-2021_20-07-11
