Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
425,1633546558817,-1.7246094,-0.2421875,1.4150391,-174.625,88.875,66.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
426,1633546558848,-0.55078125,-0.061523438,0.076171875,126.15625,6.5625,89.0,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
427,1633546558875,-0.0234375,-0.8730469,0.31054688,35.3125,2.875,49.5,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
428,1633546558938,-0.3173828,-0.75,0.42089844,-49.75,-33.78125,-85.5625,-64.625,26.75,-124.6875,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
429,1633546558965,-0.40429688,0.5,0.1875,-42.625,-140.4375,-91.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
430,1633546558995,-1.9921875,0.5332031,-0.05078125,-53.71875,-183.875,-113.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
431,1633546559056,-1.9921875,0.63378906,0.0859375,-436.21875,28.59375,-158.6875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
432,1633546559088,-1.9921875,0.4326172,0.08984375,-22.78125,-77.75,-222.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
433,1633546559116,-1.0,0.03515625,-0.036132812,127.1875,-72.0,-79.09375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
434,1633546559174,-0.03125,0.34277344,-0.16210938,112.46875,-38.0625,10.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
435,1633546559205,1.2783203,0.37597656,0.0029296875,-16.5625,107.375,70.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
436,1633546559236,0.4970703,0.048828125,0.03125,-36.5625,48.40625,67.15625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
437,1633546559296,-1.9921875,-1.7529297,-0.8027344,17.4375,54.53125,-97.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
438,1633546559325,-1.6279297,0.59277344,0.0145950507753333,-162.0625,-39.65625,-52.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
439,1633546559356,0.54589844,0.5605469,-0.6972656,203.40625,-43.3125,-58.9375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
440,1633546559416,-1.2460938,1.5605469,-0.024414062,-218.09375,57.03125,237.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
441,1633546559447,-1.9921875,0.91015625,-0.72558594,-58.5625,119.46875,261.65625,-68.375,18.8125,-118.25,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
442,1633546559480,-1.9921875,-0.6064453,-0.45898438,-3.848291666666667,-50.9375,205.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
443,1633546559536,-0.9345703,-0.32226562,0.33007812,67.1875,20.53125,92.78125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
444,1633546559567,0.4091797,-0.0146484375,-0.17382812,196.28125,39.6875,66.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
445,1633546559627,-0.20117188,-1.4746094,0.034179688,67.125,19.96875,-26.0625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
446,1633546559661,-0.390625,0.7470703,1.1201172,-216.1875,-22.25,-125.96875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
447,1633546559685,-1.2929688,0.33691406,-0.12109375,79.34375,-255.78125,-104.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
448,1633546559718,-1.9921875,1.1181641,-0.6425781,-246.15625,-134.0,-67.6875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
449,1633546559776,-1.9921875,1.3603516,-0.07128906,-194.0,39.375,-226.90625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
450,1633546559807,-1.5791016,-0.3203125,0.005859375,1.28125,-64.0,-179.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
451,1633546559836,-0.83984375,0.10546875,-0.36621094,151.40625,-75.65625,-23.0,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
452,1633546559899,1.0722656,0.61035156,0.0048828125,40.5625,49.28125,31.0,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
453,1633546559929,1.1816406,0.12890625,-0.09765625,-87.84375,76.625,61.65625,-69.125,14.75,-115.5625,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
454,1633546559956,-0.7519531,-0.43652344,0.32128906,0.0,26.9375,19.0625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
455,1633546560015,-1.2939453,-1.4570312,-0.7109375,86.65625,81.1875,-87.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
456,1633546560045,-1.9921875,1.6416016,-0.4404297,-57.21875,-8.34375,76.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
457,1633546560077,0.5703125,0.6064453,-0.5683594,59.375,155.71875,85.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
458,1633546560137,-1.9921875,1.6630859,-0.40234375,-137.96875,134.78125,337.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
459,1633546560166,-1.9921875,-0.01953125,-1.0673828,470.3125,-94.40625,178.78125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
460,1633546560227,-1.421875,0.16308594,0.3251953,-3.6875,28.40625,67.6875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
461,1633546560258,0.17675781,0.34765625,0.36621094,57.65625,25.65625,58.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
462,1633546560286,0.125,-1.0361328,0.0146484375,117.0625,-43.75,23.8125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
463,1633546560317,-0.37109375,0.34277344,0.42285156,-78.09375,-55.71875,-103.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
464,1633546560408,-0.6308594,-0.018554688,-0.047851562,-29.1875,-147.25,-97.71875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
465,1633546560412,-1.9921875,0.38476562,-0.024414062,-158.34375,-148.125,-117.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
466,1633546560437,-1.9921875,1.1132812,-0.04296875,-359.09375,154.1875,-210.1875,-70.1875,27.9375,-111.625,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
467,1633546560498,-1.9921875,0.16308594,0.13769531,38.1875,-59.5625,-198.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
468,1633546560527,-0.8457031,-0.016601562,-0.32128906,142.1875,-52.21875,-48.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
469,1633546560556,0.33203125,0.32226562,0.1328125,89.875,10.34375,27.21875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
470,1633546560616,1.0419922,0.103515625,-0.09082031,-52.03125,75.53125,46.875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
471,1633546560649,-0.15820312,0.15234375,0.091796875,17.125,-7.96875,22.59375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
472,1633546560676,-1.1523438,-1.3984375,-0.9794922,43.6875,91.875,-79.875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
473,1633546560737,-1.9921875,2.0009766,0.0145950507753333,-63.375,-127.375,158.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
474,1633546560765,0.7158203,-0.19238281,-0.8671875,65.78125,-18.71875,-32.78125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
475,1633546560796,-1.9921875,1.1416016,-0.3408203,-102.25,124.15625,251.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
476,1633546560888,-1.9921875,0.5732422,-1.4189453,328.53125,-78.15625,167.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
477,1633546560890,-1.9365234,-0.4375,0.5371094,-105.53125,63.3125,90.8125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
478,1633546560917,-0.53808594,0.078125,0.16992188,202.375,-7.375,75.9375,-66.125,30.0625,-122.625,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
479,1633546560977,0.73339844,-0.19042969,0.28808594,32.09375,6.3125,53.84375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
480,1633546561006,-0.48828125,-0.91308594,0.41210938,-75.75,-32.4375,-94.96875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
481,1633546561035,-0.50097656,0.80078125,0.1796875,-16.5625,-153.59375,-102.21875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
482,1633546561096,-1.9921875,0.66308594,-0.06738281,-42.3125,-192.71875,-103.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
483,1633546561125,-1.9921875,0.5097656,0.23730469,-3.848291666666667,123.5625,-172.96875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
484,1633546561157,-1.9921875,0.23046875,0.021484375,72.3125,-114.96875,-226.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
485,1633546561217,-0.73046875,0.45117188,-0.068359375,121.1875,-78.34375,-68.71875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
486,1633546561249,0.08691406,0.21582031,-0.072265625,151.03125,-39.90625,13.125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
487,1633546561277,1.4892578,0.4267578,0.11035156,-35.65625,125.9375,84.84375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
488,1633546561336,0.09765625,0.32128906,0.23925781,-96.6875,-14.6875,74.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
489,1633546561371,-1.9921875,-1.2666016,-0.78515625,97.46875,66.3125,-110.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
490,1633546561397,-0.77734375,0.32226562,1.2294922,-224.5625,38.53125,-9.9375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
491,1633546561454,-0.3544922,0.49121094,-0.8701172,146.28125,-124.84375,-69.28125,-70.1875,18.3125,-116.625,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
492,1633546561485,-1.3193359,1.1962891,0.14257812,-162.375,13.8125,251.59375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
493,1633546561516,-1.9921875,1.1142578,-1.3867188,70.25,75.28125,218.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
494,1633546561575,-1.9921875,-1.3505859,0.0145950507753333,182.34375,181.15625,178.46875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
495,1633546561607,-0.80371094,-0.22753906,0.5185547,161.4375,29.375,60.0,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
496,1633546561635,0.50097656,-0.19628906,0.0107421875,4.5,59.21875,94.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
497,1633546561697,-0.3330078,-1.5986328,0.3876953,2.3125,9.125,-47.84375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
498,1633546561729,-0.21289062,1.1699219,0.47851562,-3.90625,-121.5,-97.90625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
499,1633546561757,-1.3896484,0.60839844,0.0126953125,38.5,-231.375,-92.03125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
500,1633546561818,-1.9921875,1.1367188,-0.60546875,-264.78125,-149.875,-62.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
501,1633546561847,-1.9921875,0.7753906,-0.14160156,-269.0,95.0,-221.0625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
502,1633546561908,-1.2949219,-0.109375,-0.029296875,45.75,-77.5625,-149.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
503,1633546561937,-0.7216797,0.2685547,-0.28808594,200.0,-87.75,3.90625,-71.6875,11.125,-110.3125,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
504,1633546561967,1.1269531,0.3623047,0.046875,45.28125,63.4375,50.59375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
505,1633546561997,0.890625,0.3359375,-0.09375,-121.90625,50.6875,65.6875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
506,1633546562058,-0.88964844,-0.7285156,0.0390625,50.34375,44.03125,-15.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
507,1633546562087,-0.3935547,-0.98828125,-0.50878906,-28.03125,103.28125,-50.09375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
508,1633546562117,-1.9921875,1.4970703,0.0145950507753333,45.03125,-109.0625,22.15625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
509,1633546562177,0.76464844,-0.11328125,-0.16601562,-5.21875,87.40625,-0.46875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
510,1633546562206,-1.9921875,1.7080078,-0.48046875,-169.09375,145.28125,264.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
511,1633546562236,-1.9921875,0.43164062,-1.3486328,417.21875,-87.75,185.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
512,1633546562299,-1.9599609,-0.75390625,1.2363281,-187.9375,96.5,86.0,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
513,1633546562327,-0.48828125,0.04296875,0.037109375,172.65625,20.03125,91.4375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
514,1633546562357,0.15136719,-0.28515625,0.41601562,59.625,-25.625,56.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
515,1633546562416,-0.26464844,-0.8847656,0.42578125,-38.28125,-54.25,-92.40625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
516,1633546562446,-0.49804688,0.4873047,0.00390625,5.0625,-167.53125,-98.8125,-68.5625,23.875,-122.3125,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
517,1633546562477,-1.9921875,0.49316406,0.060546875,-51.46875,-227.40625,-143.59375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
518,1633546562538,-1.9921875,1.2519531,0.061523438,-412.75,0.03125,-119.9375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
519,1633546562568,-1.9921875,0.31347656,-0.33007812,-71.84375,17.96875,-224.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
520,1633546562595,-0.90722656,0.16503906,-0.10546875,104.53125,-98.0625,-82.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
521,1633546562658,0.28320312,0.13964844,0.049804688,135.71875,-42.28125,5.1875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
522,1633546562690,1.25,0.20117188,0.0029296875,-46.03125,144.6875,78.75,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
523,1633546562716,0.15136719,0.005859375,-0.09277344,-35.28125,37.3125,78.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
524,1633546562777,-1.5009766,-1.2333984,-0.01953125,103.625,30.09375,-86.34375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
525,1633546562805,-1.6777344,0.24707031,1.2880859,-183.25,-10.40625,-40.71875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
526,1633546562837,0.40429688,0.54296875,-1.4882812,138.15625,-54.84375,-50.46875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
527,1633546562897,-1.3583984,1.8027344,-0.07128906,-42.5,-22.0,259.40625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
528,1633546562926,-1.9921875,0.8701172,-1.3125,2.65625,131.84375,216.3125,-74.5625,14.125,-116.125,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
529,1633546562957,-1.9921875,-0.70214844,0.0145950507753333,404.71875,115.875,169.6875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
530,1633546563015,-1.0498047,-0.5136719,0.76171875,98.6875,81.4375,106.9375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
531,1633546563047,0.3310547,0.2109375,0.38671875,109.3125,5.875,86.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
532,1633546563076,-0.095703125,-1.2949219,0.111328125,33.75,-34.40625,-51.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
533,1633546563137,-0.30078125,0.45214844,0.64941406,-118.65625,-75.96875,-124.6875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
534,1633546563168,-1.9052734,0.3408203,0.25097656,7.0,-189.8125,-151.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
535,1633546563197,-1.9921875,1.4755859,-0.23144531,-378.25,-27.75,-100.625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
536,1633546563257,-1.9921875,0.3779297,0.01171875,-137.21875,-15.1875,-231.5625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
537,1633546563287,-0.97753906,0.0087890625,-0.046875,80.25,-80.78125,-101.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
538,1633546563316,-0.15820312,0.3408203,-0.12011719,184.25,-67.90625,-8.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
539,1633546563405,1.3623047,0.40429688,-0.10546875,-4.09375,93.84375,37.46875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
540,1633546563409,0.5341797,0.35253906,-0.17871094,-101.6875,18.34375,40.71875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
541,1633546563466,-1.4326172,-1.1142578,0.10546875,23.0,49.625,-66.59375,-74.125,8.0,-111.625,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
542,1633546563497,-0.8857422,-0.6386719,0.16894531,-110.71875,136.125,-58.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
543,1633546563529,-1.328125,1.0478516,-0.3359375,77.375,-83.125,-47.0625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
544,1633546563555,-0.6972656,1.1181641,0.12207031,-109.28125,37.8125,175.0625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
545,1633546563616,-1.9921875,1.2080078,-0.63183594,-149.78125,243.0625,270.6875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
546,1633546563646,-1.9921875,-0.30664062,-0.6669922,-3.848291666666667,-94.53125,200.375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
547,1633546563676,-0.96191406,-0.3095703,0.7246094,39.84375,82.125,110.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
548,1633546563737,0.5078125,-0.00390625,0.0146484375,93.125,24.75,92.84375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
549,1633546563766,-0.19433594,-1.7851562,0.18457031,41.0,0.4375,-21.53125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
550,1633546563800,-0.24121094,0.6875,0.5205078,-32.78125,-86.40625,-116.25,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
551,1633546563857,-0.921875,0.18554688,-0.0625,13.96875,-235.28125,-93.875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
552,1633546563891,-1.9921875,0.8359375,-0.19824219,-149.4375,-196.09375,-69.5,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
553,1633546563947,-1.9921875,1.1123047,0.0048828125,-286.15625,119.84375,-202.09375,-71.125,16.375,-106.375,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
554,1633546563976,-1.765625,0.27441406,0.032226562,15.3125,-88.0,-192.8125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
555,1633546564007,-0.60839844,0.2734375,-0.13671875,114.5,-55.34375,-49.3125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
556,1633546564038,0.5263672,0.14941406,0.026367188,60.96875,3.0,33.28125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
557,1633546564095,0.8486328,0.11035156,-0.15039062,-112.5,92.5,70.875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
558,1633546564125,-0.13183594,-0.14550781,0.11230469,8.84375,23.28125,5.3125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
559,1633546564187,-0.66503906,-1.6220703,-1.1699219,71.625,123.125,-64.4375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
560,1633546564216,-1.9921875,2.0009766,1.5517578,-42.9375,-189.5625,126.03125,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
561,1633546564248,0.89941406,-0.0126953125,-0.71484375,140.90625,-57.90625,-32.59375,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
562,1633546564275,-1.7158203,1.3261719,-0.32617188,-148.625,124.90625,181.90625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
563,1633546564337,-1.9921875,0.875,-1.7333984,160.1875,30.34375,206.0625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
564,1633546564368,-1.9921875,-1.9990234,0.0145950507753333,-397.34375,165.0625,144.21875,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
565,1633546564397,-0.79785156,-0.32714844,0.35058594,142.4375,13.15625,82.65625,0.0,0.0,0.0,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
566,1633546564456,0.5996094,-0.08203125,0.31347656,130.71875,6.96875,42.25,-66.625,25.0625,-119.625,Thingy,Running,11,s1724067,,Thingy_s1724067_Running_06-10-2021_19-56-22
