,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
267,1633547082257,0.0068359375,0.09765625,1.015625,-0.65625,0.0625,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
268,1633547082286,0.0048828125,0.09765625,1.0068359,0.03125,0.0,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
269,1633547082346,0.001953125,0.109375,0.9824219,-0.59375,0.1875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
270,1633547082376,0.009765625,0.09472656,1.0019531,-0.09375,-0.09375,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
271,1633547082407,0.0048828125,0.09667969,1.0048828,-0.8125,0.375,-0.28125,-32.5625,-13.1875,-75.0625,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
272,1633547082469,0.005859375,0.09667969,1.0126953,0.28125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
273,1633547082495,0.0048828125,0.09375,1.0126953,-0.40625,0.3125,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
274,1633547082526,-0.0009765625,0.09667969,1.0117188,0.03125,0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
275,1633547082587,0.001953125,0.09765625,1.0136719,-0.46875,0.375,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
276,1633547082615,0.00390625,0.087890625,1.0107422,0.40625,0.0,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
277,1633547082645,-0.00390625,0.099609375,1.0087891,-0.53125,0.5625,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
278,1633547082707,0.0009765625,0.10253906,0.99902344,-0.9375,0.75,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
279,1633547082737,-0.0029296875,0.091796875,0.99316406,0.15625,-0.09375,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
280,1633547082768,-0.00390625,0.09472656,1.0068359,-0.09375,0.625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
281,1633547082826,0.0,0.09863281,0.9902344,-0.15625,0.375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
282,1633547082857,-0.0009765625,0.09863281,1.0146484,0.03125,0.5625,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
283,1633547082889,0.0048828125,0.09765625,0.9980469,0.03125,0.125,0.0,-33.4375,-12.5625,-75.5,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
284,1633547082947,-0.0029296875,0.099609375,1.0019531,-0.21875,0.0,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
285,1633547082976,-0.0068359375,0.08984375,1.0029297,-0.09375,-0.0625,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
286,1633547083006,-0.00390625,0.10449219,1.0019531,-0.03125,0.0,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
287,1633547083067,0.0068359375,0.09765625,1.0019531,-0.40625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
288,1633547083098,0.0009765625,0.09082031,0.99316406,0.625,0.25,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
289,1633547083125,-0.0009765625,0.099609375,1.0058594,-0.46875,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
290,1633547083187,-0.0087890625,0.09375,1.0048828,0.34375,0.3125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
291,1633547083218,-0.0048828125,0.09667969,1.0078125,0.21875,-0.40625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
292,1633547083246,0.0,0.10058594,1.0087891,0.15625,0.125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
293,1633547083307,-0.005859375,0.09472656,1.0117188,-0.03125,0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
294,1633547083341,0.0,0.09277344,1.0068359,0.34375,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
295,1633547083365,0.009765625,0.09277344,1.0175781,-0.21875,-0.34375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
296,1633547083427,-0.0068359375,0.10058594,1.0029297,0.21875,0.25,-0.15625,-32.125,-14.6875,-75.1875,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
297,1633547083456,0.001953125,0.099609375,1.0087891,-0.53125,-0.34375,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
298,1633547083488,-0.0009765625,0.08984375,1.0068359,0.625,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
299,1633547083547,0.0048828125,0.09472656,0.99316406,0.09375,-0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
300,1633547083576,0.0068359375,0.09375,0.9970703,0.28125,0.0,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
301,1633547083605,-0.009765625,0.095703125,0.9921875,0.625,-0.40625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
302,1633547083667,0.0009765625,0.10839844,1.0009766,0.03125,0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
303,1633547083698,0.0068359375,0.09082031,1.0214844,0.6875,-0.53125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
304,1633547083728,0.00390625,0.095703125,0.9941406,0.09375,0.3125,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
305,1633547083787,0.0009765625,0.099609375,1.0087891,0.5625,-0.34375,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
306,1633547083817,0.0,0.095703125,1.0019531,0.28125,0.0625,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
307,1633547083845,0.0,0.09375,1.0273438,0.09375,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
308,1633547083907,-0.0029296875,0.095703125,0.9980469,0.5625,-0.34375,0.0,-32.5625,-12.6875,-75.0625,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
309,1633547083937,0.0009765625,0.09863281,0.99121094,0.03125,-0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
310,1633547083995,-0.0107421875,0.10449219,1.0078125,0.625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
311,1633547084026,0.0146484375,0.09765625,1.0039062,0.40625,-0.59375,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
312,1633547084056,0.00390625,0.09375,0.9970703,0.21875,0.5625,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
313,1633547084087,-0.00390625,0.10253906,1.0009766,1.0,-0.96875,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
314,1633547084146,-0.0009765625,0.09375,1.0097656,0.03125,0.75,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
315,1633547084176,0.00390625,0.10058594,1.0058594,0.53125,-0.84375,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
316,1633547084208,-0.001953125,0.09863281,1.0029297,0.15625,0.0,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
317,1633547084266,0.005859375,0.091796875,1.0078125,0.46875,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
318,1633547084294,-0.0068359375,0.099609375,1.0058594,-0.03125,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
319,1633547084326,-0.0029296875,0.09765625,1.0048828,0.40625,0.25,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
320,1633547084384,0.0068359375,0.09765625,1.0166016,-0.15625,-0.21875,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
321,1633547084416,0.0087890625,0.10058594,1.0009766,0.21875,0.375,0.0,-33.625,-13.75,-75.375,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
322,1633547084449,0.0087890625,0.09277344,1.0048828,-0.15625,0.1875,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
323,1633547084505,0.0048828125,0.09765625,1.0097656,-0.28125,0.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
324,1633547084538,0.00390625,0.09472656,1.0146484,-0.09375,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
325,1633547084567,0.001953125,0.09667969,1.0048828,-0.875,0.6875,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
326,1633547084629,-0.0029296875,0.091796875,1.0039062,0.6875,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
327,1633547084655,0.0048828125,0.103515625,1.0117188,-0.75,0.625,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
328,1633547084685,0.0009765625,0.091796875,1.0136719,0.09375,-0.40625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
329,1633547084748,-0.00390625,0.09667969,1.0146484,-0.46875,0.375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
330,1633547084779,-0.00390625,0.10253906,1.0117188,-0.71875,0.5625,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
331,1633547084804,-0.0068359375,0.095703125,0.99902344,-0.53125,0.5625,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
332,1633547084866,0.0029296875,0.091796875,0.9921875,-0.03125,-0.09375,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
333,1633547084895,-0.005859375,0.091796875,0.9951172,-0.71875,0.375,-0.15625,-33.3125,-13.4375,-73.6875,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
334,1633547084926,0.009765625,0.095703125,1.0,-0.34375,0.3125,-0.71875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
335,1633547084986,0.005859375,0.09863281,1.0019531,-1.3125,0.8125,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
336,1633547085022,0.00390625,0.10253906,1.0078125,0.21875,-0.53125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
337,1633547085049,0.0029296875,0.08691406,0.9892578,-1.0625,0.75,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
338,1633547085108,-0.009765625,0.10058594,1.0087891,-0.03125,-0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
339,1633547085138,0.0068359375,0.08496094,0.9921875,-0.34375,0.9375,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
340,1633547085165,-0.001953125,0.10449219,1.0097656,-0.65625,0.5,-0.59375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
341,1633547085226,0.0068359375,0.09375,1.0058594,0.28125,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
342,1633547085257,-0.0078125,0.099609375,0.9951172,-0.46875,0.4375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
343,1633547085286,0.005859375,0.09277344,1.015625,0.40625,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
344,1633547085347,0.0029296875,0.09082031,1.0058594,-0.59375,0.5,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
345,1633547085378,-0.00390625,0.09863281,1.0214844,0.03125,0.375,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
346,1633547085405,0.001953125,0.09472656,0.99609375,0.28125,-0.40625,-0.21875,-34.5,-13.3125,-74.625,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
347,1633547085466,0.0009765625,0.1015625,0.99316406,-0.46875,0.6875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
348,1633547085499,0.0048828125,0.09082031,1.0146484,0.40625,-0.65625,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
349,1633547085528,-0.0078125,0.091796875,0.9951172,-0.46875,0.6875,-0.46875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
350,1633547085588,-0.001953125,0.08691406,1.0087891,-0.21875,-0.21875,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
351,1633547085618,-0.001953125,0.09472656,1.0107422,0.15625,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
352,1633547085645,-0.00390625,0.09277344,1.0019531,-0.15625,0.375,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
353,1633547085706,0.001953125,0.1015625,1.0058594,0.40625,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
354,1633547085738,0.005859375,0.095703125,1.0009766,0.28125,0.4375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
355,1633547085768,-0.0009765625,0.08691406,1.0,-0.71875,0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
356,1633547085826,-0.0029296875,0.09472656,1.0039062,0.34375,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
357,1633547085855,0.015625,0.095703125,1.0019531,-0.40625,0.125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
358,1633547085885,-0.001953125,0.1015625,1.0224609,-0.34375,-0.15625,-0.15625,-33.0,-14.1875,-75.375,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
359,1633547085948,0.0,0.09863281,0.9951172,0.40625,0.1875,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
360,1633547085978,-0.0078125,0.09863281,1.0068359,-0.40625,0.375,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
361,1633547086008,0.0,0.095703125,1.0097656,0.75,-0.28125,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
362,1633547086068,-0.00390625,0.10058594,1.0068359,-0.28125,0.1875,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
363,1633547086100,-0.0068359375,0.09082031,1.0009766,0.15625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
364,1633547086125,-0.0048828125,0.099609375,0.9951172,0.28125,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
365,1633547086187,-0.0029296875,0.09375,1.0058594,-0.09375,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
366,1633547086217,0.0,0.09375,1.0039062,0.53125,-0.28125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
367,1633547086277,-0.0126953125,0.091796875,1.0117188,-0.21875,0.4375,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
368,1633547086307,0.0,0.09375,1.0117188,1.5,-0.78125,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
369,1633547086336,-0.0048828125,0.09277344,0.9980469,-0.34375,0.4375,0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
370,1633547086366,0.0087890625,0.08300781,1.0097656,1.375,-0.65625,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
371,1633547086426,0.0087890625,0.099609375,1.0058594,-0.03125,0.25,-0.21875,-33.0,-13.4375,-73.6875,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
372,1633547086459,0.0048828125,0.1015625,1.0058594,0.46875,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
373,1633547086488,0.005859375,0.099609375,1.0009766,-0.03125,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
374,1633547086548,0.001953125,0.10546875,1.0009766,0.46875,-0.34375,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
375,1633547086577,0.005859375,0.095703125,1.0019531,0.15625,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
376,1633547086607,-0.0048828125,0.10253906,1.0009766,0.34375,0.0,0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
377,1633547086665,0.001953125,0.10253906,1.0019531,0.21875,0.25,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
378,1633547086696,0.0,0.10058594,0.9970703,0.75,-0.71875,0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
379,1633547086790,0.0087890625,0.099609375,1.0039062,0.21875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
380,1633547086792,0.0048828125,0.09277344,1.015625,0.09375,-0.21875,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
381,1633547086817,0.0078125,0.09863281,0.99609375,0.28125,-0.28125,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
382,1633547086847,0.001953125,0.10449219,1.0078125,-0.34375,0.75,-0.15625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
383,1633547086906,0.0009765625,0.10253906,0.9980469,0.6875,-0.46875,0.1875,-33.0,-14.8125,-73.6875,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
384,1633547086939,0.00390625,0.10839844,1.0068359,0.34375,0.3125,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
385,1633547086966,-0.0009765625,0.1015625,1.0078125,0.15625,-0.21875,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
386,1633547087026,0.009765625,0.10058594,1.0019531,0.09375,0.5,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
387,1633547087058,0.0068359375,0.103515625,1.015625,-0.03125,0.0625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
388,1633547087085,0.015625,0.09375,1.0117188,0.28125,0.125,0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
389,1633547087146,0.00390625,0.09765625,0.9921875,-0.65625,0.375,-0.09375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
390,1633547087176,0.00390625,0.10058594,1.0058594,-0.09375,-0.40625,0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
391,1633547087205,0.017578125,0.103515625,1.0039062,-0.875,0.875,-0.71875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
392,1633547087267,0.0,0.10839844,1.0087891,-0.28125,0.0625,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
393,1633547087300,0.001953125,0.10253906,1.0097656,-0.15625,0.0,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
394,1633547087356,0.001953125,0.09667969,1.0039062,-0.8125,0.375,-0.28125,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
395,1633547087385,0.0078125,0.09375,1.0117188,-0.40625,-0.0625,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
396,1633547087417,0.0087890625,0.09863281,0.9892578,-0.71875,0.75,-0.59375,-33.625,-11.375,-74.75,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
397,1633547087478,0.0009765625,0.11425781,1.0019531,-0.65625,0.1875,-0.34375,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
398,1633547087507,0.0078125,0.08691406,1.0068359,0.6875,-0.21875,-0.21875,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
399,1633547087537,0.0068359375,0.11035156,1.0068359,-1.25,1.21875,-0.40625,0.0,0.0,0.0,Thingy,Sitting,0,s1724067,,Thingy_s1724067_Sitting_06-10-2021_20-05-12.csv
