Unnamed: 0,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
391,1633548386685,-0.671875,0.08496094,-0.20605469,5.59375,-95.9375,-57.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
392,1633548386715,-0.49316406,0.0078125,-0.15039062,4.625,-75.25,-44.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
393,1633548386746,-0.3154297,-0.21777344,-0.05078125,-5.75,-58.84375,-54.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
394,1633548386805,-0.40429688,0.23046875,-0.099609375,-15.03125,-111.25,-38.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
395,1633548386843,-0.018554688,0.24609375,-0.12597656,-0.5625,24.0,-29.5,-64.9375,56.125,-86.3125,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
396,1633548386869,-0.6826172,0.22753906,-0.6669922,28.0625,-25.9375,0.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
397,1633548386928,-1.9902344,0.5019531,1.3808594,52.25,-140.9375,42.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
398,1633548386955,-1.9902344,-0.54785156,-1.7314453,209.09375,-203.6875,-256.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
399,1633548386986,2.0097656,1.4472656,0.234375,-179.875,-55.0625,-39.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
400,1633548387045,-0.59375,-0.53222656,0.5888672,82.9375,117.25,145.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
401,1633548387080,-1.9902344,-0.640625,0.56640625,58.78125,180.96875,73.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
402,1633548387105,-0.0029296875,-0.22265625,0.7783203,45.71875,51.8125,23.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
403,1633548387167,-0.85839844,-0.85058594,0.22558594,-46.53125,90.53125,59.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
404,1633548387196,-1.1337891,-0.017578125,0.0029296875,-33.75,69.34375,41.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
405,1633548387225,-1.0117188,0.18847656,-0.24316406,-10.875,42.46875,1.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
406,1633548387287,-0.8388672,0.6738281,-0.35253906,-14.15625,38.5,59.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
407,1633548387346,-0.95410156,0.79589844,-0.45214844,-29.0,43.34375,35.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
408,1633548387377,-0.9169922,0.2685547,-0.3076172,15.3125,24.34375,30.9375,-69.75,65.75,-100.375,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
409,1633548387407,-1.0,0.005859375,-0.06640625,15.9375,21.1875,25.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
410,1633548387435,-0.9824219,0.24804688,-0.19921875,2.8125,19.78125,26.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
411,1633548387465,-0.9892578,0.26953125,-0.107421875,6.46875,8.90625,16.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
412,1633548387527,-0.99316406,0.22753906,-0.109375,-15.3125,26.96875,8.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
413,1633548387558,-0.99902344,0.21777344,-0.28125,-15.5,20.5,7.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
414,1633548387585,-0.9160156,0.2763672,-0.24902344,8.46875,5.6875,6.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
415,1633548387645,-0.95996094,0.23632812,-0.19335938,2.25,3.40625,3.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-27
416,1633548391128,-0.6230469,0.087890625,0.06542969,-3.78125,-55.78125,-38.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
417,1633548391156,-0.56640625,0.09375,-0.140625,16.59375,-71.78125,-25.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
418,1633548391218,-0.4453125,-0.038085938,0.044921875,38.75,-64.03125,-26.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
419,1633548391245,-0.46972656,-0.09082031,-0.044921875,-12.9375,-40.53125,-48.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
420,1633548391276,-0.44140625,0.009765625,-0.0087890625,-42.90625,-28.5,-64.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
421,1633548391335,-0.40722656,0.40527344,-0.005859375,37.21875,2.625,-54.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
422,1633548391365,-0.5908203,0.3486328,-0.6269531,-20.34375,-15.5,-16.9375,-70.0625,57.1875,-87.375,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
423,1633548391395,-1.9902344,0.9423828,-0.14355469,-74.15625,-66.28125,38.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
424,1633548391456,-1.9902344,-0.2919922,-2.0185547,-144.0,-77.5625,-178.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
425,1633548391486,2.0097656,0.77734375,-0.119140625,-107.125,-60.4375,-41.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
426,1633548391516,-0.81152344,-0.43847656,0.4169922,72.3125,75.6875,138.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
427,1633548391577,-1.9902344,-0.9716797,1.0126953,44.59375,89.40625,-48.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
428,1633548391605,-0.01953125,-0.33496094,0.49902344,56.5625,46.03125,-10.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
429,1633548391636,-0.5048828,-0.3232422,0.33789062,-2.375,72.375,89.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
430,1633548391695,-1.3535156,-0.42382812,0.53808594,-19.53125,72.875,22.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
431,1633548391726,-0.8798828,0.19140625,0.0859375,-47.6875,55.3125,13.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
432,1633548391758,-1.0429688,0.08691406,-0.11230469,-24.78125,56.71875,18.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
433,1633548391815,-1.1435547,0.26660156,-0.26464844,-24.4375,59.9375,24.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
434,1633548391846,-0.921875,0.4638672,-0.4345703,-19.78125,42.3125,46.78125,-70.625,63.3125,-98.125,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
435,1633548391907,-0.859375,0.3876953,-0.21777344,-11.25,45.84375,43.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
436,1633548391939,-1.0126953,0.11328125,-0.17871094,9.5,32.09375,35.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
437,1633548391967,-0.984375,0.1640625,-0.11035156,-2.09375,28.4375,25.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
438,1633548391997,-0.90722656,0.24414062,-0.09375,-9.90625,30.875,31.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
439,1633548392058,-1.0039062,0.24609375,-0.24121094,-14.28125,28.0625,19.5625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
440,1633548392089,-0.9140625,0.2841797,-0.24511719,-6.96875,17.75,23.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
441,1633548392116,-1.0341797,0.22265625,-0.21582031,-7.03125,21.90625,18.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-26-32
442,1633548422929,-0.73046875,0.01171875,0.1640625,-34.96875,-54.0,-10.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
443,1633548422957,-0.4638672,0.021484375,0.03515625,-72.28125,-72.15625,-19.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
444,1633548422988,-0.4873047,0.27148438,0.13085938,-80.40625,-98.6875,-27.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
445,1633548423047,-0.3466797,0.08886719,-0.25195312,-123.25,-45.78125,-41.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
446,1633548423074,-0.2861328,0.1875,-0.24023438,-68.125,-38.03125,-44.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
447,1633548423104,-0.3798828,0.14160156,-0.017578125,70.1875,-90.15625,-0.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
448,1633548423165,-1.1162109,-0.20800781,-0.6689453,9.9375,-52.1875,-13.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
449,1633548423196,-1.9902344,0.5996094,-0.33789062,89.28125,-135.0,-37.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
450,1633548423227,-1.9902344,1.5839844,-0.65625,115.46875,-207.40625,-169.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
451,1633548423289,0.6669922,1.4335938,0.025390625,-39.5625,-22.03125,88.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
452,1633548423316,-0.39648438,-0.89453125,0.46289062,189.1875,60.4375,11.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
453,1633548423345,-1.9101562,-0.85839844,1.4052734,4.75,127.5,90.375,-59.875,62.75,-93.625,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
454,1633548423408,-0.6855469,-0.08496094,1.2333984,84.46875,104.6875,-30.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
455,1633548423436,-0.13476562,0.52734375,0.515625,-13.125,8.84375,34.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
456,1633548423466,-1.3417969,-0.16894531,0.22753906,0.78125,61.78125,4.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
457,1633548423528,-1.2910156,-0.11230469,-0.08496094,-41.21875,44.375,-6.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
458,1633548423555,-1.0664062,0.3095703,-0.14453125,-2.09375,51.9375,-6.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
459,1633548423587,-0.7529297,0.3701172,-0.47070312,-12.8125,66.46875,-12.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
460,1633548423648,-0.9550781,0.15527344,-0.1015625,23.90625,39.6875,33.25,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
461,1633548423677,-1.0537109,-0.036132812,-0.078125,17.5625,35.40625,18.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
462,1633548423707,-1.0126953,0.028320312,0.018554688,15.875,25.625,14.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
463,1633548423764,-0.9404297,0.25097656,-0.0859375,-1.28125,23.9375,16.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
464,1633548423794,-1.0029297,0.17089844,-0.16894531,-1.34375,18.0,18.78125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
465,1633548423828,-1.0996094,0.07421875,-0.072265625,-4.09375,20.09375,10.84375,-60.125,67.6875,-113.75,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
466,1633548423888,-0.9873047,0.08984375,-0.18652344,-6.90625,15.6875,10.59375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
467,1633548423915,-0.97753906,0.22460938,-0.140625,5.3125,4.59375,15.0625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-04
468,1633548427520,-0.46777344,0.095703125,0.00390625,-26.625,-96.5625,-19.125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
469,1633548427545,-0.3671875,-0.12695312,0.09375,-27.71875,-96.8125,-26.625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
470,1633548427605,-0.40820312,-0.048828125,-0.14941406,-55.4375,-33.9375,-56.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
471,1633548427644,-0.16113281,-0.044921875,-0.24902344,-21.96875,-31.375,-67.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
472,1633548427664,-0.64453125,0.36621094,-0.22363281,1.59375,-63.15625,-7.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
473,1633548427725,-1.2851562,0.2548828,-0.7207031,34.90625,-19.46875,0.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
474,1633548427756,-1.9902344,0.92285156,1.9814453,219.21875,-261.84375,55.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
475,1633548427785,-0.013671875,0.09277344,-1.9804688,-82.34375,-58.28125,-414.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
476,1633548427846,0.9746094,0.7519531,0.8925781,290.09375,-212.21875,118.375,-68.375,54.0625,-87.8125,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
477,1633548427877,-1.1484375,-1.1005859,0.14257812,-21.5,239.875,110.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
478,1633548427904,-1.9902344,-0.13378906,1.5390625,90.09375,60.1875,40.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
479,1633548427966,0.15136719,-0.09375,0.5644531,56.15625,46.9375,-41.21875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
480,1633548427995,-0.46972656,-0.171875,0.31640625,-45.71875,56.28125,58.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
481,1633548428026,-1.2792969,-0.3544922,0.18554688,-26.4375,79.15625,4.9375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
482,1633548428087,-1.2050781,-0.01953125,-0.01171875,-34.5625,42.3125,11.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
483,1633548428116,-1.2529297,0.44335938,-0.06933594,-58.78125,62.5625,0.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
484,1633548428146,-0.8613281,0.41992188,-0.49316406,-11.84375,50.96875,19.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
485,1633548428206,-0.9238281,0.057617188,-0.2919922,-1.59375,38.9375,37.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
486,1633548428236,-0.98535156,-0.021484375,0.024414062,0.84375,32.90625,36.125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
487,1633548428266,-1.0341797,0.044921875,-0.087890625,12.5625,23.25,25.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
488,1633548428327,-0.953125,0.16308594,-0.009765625,-16.25,22.03125,24.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
489,1633548428358,-1.0302734,0.12792969,0.0009765625,-30.34375,27.40625,29.59375,-61.5,65.75,-104.625,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
490,1633548428387,-1.03125,0.15332031,-0.2998047,-15.4375,24.40625,18.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
491,1633548428447,-0.9814453,0.15234375,-0.19042969,-8.0,11.59375,17.5,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
492,1633548428476,-1.0019531,0.18261719,-0.11230469,0.3125,11.59375,7.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
493,1633548428506,-0.984375,0.17871094,-0.15917969,-1.09375,11.53125,2.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-08
494,1633548432616,-0.3095703,0.12207031,-0.10839844,31.84375,-75.875,-27.3125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
495,1633548432645,-0.32910156,0.0625,-0.123046875,13.34375,-58.28125,-37.125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
496,1633548432677,0.06542969,0.12988281,-0.26660156,61.5625,-28.5625,-30.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
497,1633548432737,-0.6816406,0.22949219,-0.6269531,-62.8125,-16.53125,-20.84375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
498,1633548432767,-1.8486328,0.49804688,-0.203125,-65.25,-33.4375,-13.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
499,1633548432797,-1.9902344,1.6835938,-1.2832031,-152.28125,-43.53125,-33.90625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
500,1633548432856,2.0097656,0.38085938,-0.6113281,151.53125,-86.78125,52.78125,-64.8125,56.875,-86.125,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
501,1633548432886,-0.6191406,-1.1923828,0.7558594,80.125,32.59375,71.4375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
502,1633548432917,-1.9902344,-1.1083984,1.3330078,-42.375,136.40625,-114.46875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
503,1633548432975,0.31933594,0.47558594,0.875,104.96875,54.9375,-51.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
504,1633548433005,-0.453125,0.14453125,0.6171875,15.6875,26.75,105.09375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
505,1633548433064,-1.2470703,-0.7324219,0.20800781,-64.875,91.8125,-3.75,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
506,1633548433096,-1.0996094,-0.22851562,-0.17285156,-43.96875,45.59375,-5.15625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
507,1633548433127,-0.9394531,0.39941406,-0.051757812,-33.625,32.28125,24.34375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
508,1633548433154,-1.0185547,0.70996094,-0.27246094,-13.875,30.40625,51.0,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
509,1633548433214,-1.0810547,0.22070312,-0.15820312,-3.96875,35.40625,35.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
510,1633548433247,-1.0507812,-0.051757812,0.01171875,0.3125,29.71875,29.40625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
511,1633548433274,-0.9902344,-0.01953125,0.029296875,3.46875,20.4375,26.96875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
512,1633548433335,-0.9638672,0.16796875,0.030273438,-12.40625,19.15625,23.28125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
513,1633548433365,-0.9638672,0.21679688,0.0029296875,-11.25,14.15625,20.65625,-58.9375,66.5,-98.4375,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
514,1633548433396,-0.99316406,0.21484375,-0.0859375,-17.46875,21.84375,19.6875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
515,1633548433454,-1.0048828,0.20410156,-0.072265625,-9.59375,18.5625,21.71875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
516,1633548433485,-1.0283203,0.14746094,-0.125,4.6875,9.15625,9.875,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
517,1633548433514,-1.0058594,0.20996094,0.03515625,-1.34375,4.15625,8.03125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
518,1633548433575,-0.97265625,0.24707031,-0.12792969,-0.875,7.375,1.375,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
519,1633548433604,-0.9404297,0.2529297,-0.13867188,6.8125,-0.65625,3.53125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-13
520,1633548437057,-0.6748047,-0.0078125,-0.083984375,-18.625,-120.71875,-49.65625,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-18
521,1633548437086,-0.26757812,0.27929688,-0.1171875,67.9375,-119.5,-16.8125,0.0,0.0,0.0,Thingy,Falling on knees,48,s1724067,,Thingy_s1724067_Falling on knees_06-10-2021_20-27-18
